level,story_id,topic_id,page,field,before,after,reason,source,reviewed_at
n2,137,8,115,japanese,"[{""speaker"":""A"",""text"":""鈴木さんが明日こそ塾に来るように、彼の友達に真付けて""},{""text"":""おいたんですが、どうですかね。""},{""speaker"":""B"",""text"":""うーん、最新、部屋にこもってて出てこないらしいですよ。""},{""speaker"":""A"",""text"":""そうですか。塾に行かなきゃっていう心理的な負担が大き""},{""text"":""いのかもしれないですね。""},{""speaker"":""B"",""text"":""はい。もし思来ても、くれぐれも表合を意めるような指""}]","[{""speaker"":""A"",""text"":""鈴木さんが明日こそ塾に来るように、彼の友達に言付けておいたんですが、どうですかね。""},{""speaker"":""B"",""text"":""うーん、最近、部屋にこもって出てこないらしいですよ。""},{""speaker"":""A"",""text"":""そうですか。塾に行かなきゃっていう心理的な負担が大きいのかもしれないですね。""},{""speaker"":""B"",""text"":""はい。もし明日来ても、くれぐれも本人を責めるような指導はしないようにしましょう。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,137,8,115,focus,[],"[""言付ける"",""こもる"",""心理的な"",""心理"",""心理学"",""くれぐれも""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,137,8,115,naturalChinese,"[""A： 我交代了""]","[""A：我托铃木的朋友转告他，明天一定要来补习班，不知道怎么样。"",""B：嗯，听说他最近关在房间里不出来。"",""A：这样啊。也许“必须去补习班”这件事给他造成了很大的心理负担。"",""B：是的。即使他明天来了，也千万不要做出责备本人的指导。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,137,8,115,originalChinese,"[""A： 我交代了""]","[""A：我交代了铃木的朋友，叫他明天一定要来上补习班。"",""B：嗯～听说最近他都关在房间里不出来。"",""A：这样子呀。可能觉得要上补习班，心理的负担太重了。"",""B：是的。如果明天他来了，千万注意指导他时不能用责怪的方法。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,137,8,115,vocab,"[[""687"",""言付ける"","""","""",""交代""],[""688"",""こもる"","""","""",""""],[""689"",""心理的な"","""","""",""心理的""],[""690"",""+ 心理"","""","""",""心理""],[""691"",""＋ 心理学"","""","""",""心理学""],[""692"",""くれぐれも"","""","""",""千万注意""]]","[[""687"",""言付ける"",""ことづける"",""動2他"",""转告""],[""688"",""こもる"","""",""動1自"",""闭门不出""],[""689"",""心理的な"",""しんりてきな"",""ナ"",""心理的""],[""690"",""心理"",""しんり"",""名"",""心理""],[""691"",""心理学"",""しんりがく"",""名"",""心理学""],[""692"",""くれぐれも"","""",""副"",""千万""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,137,8,115,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,138,8,116,title,私は本賞生になって、満で気な出用さん…,和阳光恋人擦肩而过,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,138,8,116,japanese,"[{""text"":""私は本賞生になって、満で気な出用さんと付き合い離めた。""}]","[{""speaker"":"""",""text"":""私は大学生になって、活発で陽気な山田さんと付き合い始めた。周りからうらやましいと言われることも多かった。でも2年の月日が経って、気持ちの擦れ違いも多くなった。そして、その年のクリスマスに私は振られた。人生で初めての失恋だった。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,138,8,116,focus,[],"[""活発な"",""陽気な"",""うらやましい"",""月日"",""擦れ違い"",""失恋［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,138,8,116,naturalChinese,"[""帯，我被用了。是我人生中第一次失恋""]","[""我上大学后，开始和活泼又开朗的山田交往。周围的人也常说很羡慕。可是两年过去后，感情上的错位越来越多。然后，在那年的圣诞节，我被甩了。这是我人生中的第一次失恋。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,138,8,116,originalChinese,"[""帯，我被用了。是我人生中第一次失恋""]","[""我大学生时，开始和活泼又阳光的山田先生交往。周围有很多人说很羡慕我。但过了2年的岁月，我们的感情有很多错过的地方。然后，在那一年的圣诞节，我被甩了。这是我人生中第一次失恋。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,138,8,116,vocab,"[[""93"",""活発な"","""","""",""活波的""],[""694"",""陽気な"","""","""",""阳光的""],[""695"",""うらやましい"","""","""",""羨募""],[""696"",""月日"","""","""",""$月""],[""697"",""名"","""","""",""錯辻""],[""698"",""動3自"","""","""",""失恋失""]]","[[""693"",""活発な"",""かっぱつな"",""ナ"",""活泼""],[""694"",""陽気な"",""ようきな"",""ナ"",""开朗""],[""695"",""うらやましい"","""",""イ"",""羡慕""],[""696"",""月日"",""つきひ"",""名"",""岁月""],[""697"",""擦れ違い"",""すれちがい"",""名"",""错过""],[""698"",""失恋［する］"",""しつれん"",""名・動3自"",""失恋""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,138,8,116,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,139,8,116,title,運動塗忠裏車を降りた瞬間にばったり意…,偶遇昔日恋人,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,139,8,116,japanese,"[{""text"":""運動塗忠裏車を降りた瞬間にばったり意の恋食に参った。熱""}]","[{""speaker"":"""",""text"":""通勤途中、電車を降りた瞬間にばったり昔の恋人に会った。私は驚いた表情で「おお、久しぶり！元気？」と早口で言った。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,139,8,116,focus,[],"[""瞬間"",""ばったり（と）"",""表情"",""おお"",""早口""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,139,8,116,naturalChinese,[],"[""上班途中，我在下电车的那一瞬间突然遇见了以前的恋人。我露出惊讶的表情，语速很快地说：“哦，好久不见！你还好吗？”""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,139,8,116,originalChinese,[],"[""上班途中，我刚下电车的那一瞬间，突然遇见了以前的恋人。我露出惊讶的表情说「哇啊，好久不见！你好吗？」我嘴快的说道。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,139,8,116,vocab,"[[""699"",""瞬間"","""","""",""瞬間""],[""700"",""ばったり（と）"","""","""",""突然（了）""],[""702"",""感"","""","""",""哇啊""]]","[[""699"",""瞬間"",""しゅんかん"",""名"",""瞬间""],[""700"",""ばったり（と）"","""",""副"",""突然遇见""],[""701"",""表情"",""ひょうじょう"",""名"",""表情""],[""702"",""おお"","""",""感"",""哇啊""],[""703"",""早口"",""はやくち"",""名"",""嘴快""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,139,8,116,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,140,8,117,title,冬しぶりに会った出用さんは、変わらず…,久违见面仍然紧张,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,140,8,117,japanese,"[{""text"":""冬しぶりに会った出用さんは、変わらず魅ね的だった。部""}]","[{""speaker"":"""",""text"":""久しぶりに会った山田さんは、相変わらず魅力的だった。山田さんに今恋人がいないんじゃないかという、わずかな希望を持って「もしよかったら、今度二人でごはん行かない？」と言い、山田さんを引き止めた。私はまるで初対面の人に話しかけるかのように緊張していた。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,140,8,117,focus,[],"[""魅力的な"",""魅力"",""わずかな"",""引き止める"",""初対面""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,140,8,117,naturalChinese,"[""田先生。我的感党就像和初次兄面的人搭山那公紫""]","[""久违见到的山田依旧很有魅力。我抱着一丝“山田现在也许没有恋人”的希望，说：“如果可以的话，下次我们两个人一起去吃饭好吗？”把山田留住了。我紧张得就像在和初次见面的人搭话一样。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,140,8,117,originalChinese,"[""田先生。我的感党就像和初次兄面的人搭山那公紫""]","[""久违遇见的山田先生，还是一样的魅力四射。我想说不定山田先生至今还是没有恋人，抱着轻微的希望我问道「如果你愿意，下次我们2个人一起去吃饭？」想挽留山田先生。我的感觉就像和初次见面的人搭讪那样紧张。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,140,8,117,vocab,"[[""703"",""早口"","""","""",""嘴快""],[""704"",""魅力的な"","""","""",""魅力四射""],[""705"",""＋ 魅力"","""","""",""魅力""],[""706"",""わずかな"","""","""",""経微的""],[""707"",""引き止める"","""","""",""挽留""],[""708"",""初対面"","""","""",""初次兄面""]]","[[""704"",""魅力的な"",""みりょくてきな"",""ナ"",""有魅力""],[""705"",""魅力"",""みりょく"",""名"",""魅力""],[""706"",""わずかな"","""",""ナ"",""轻微""],[""707"",""引き止める"",""ひきとめる"",""動2他"",""挽留""],[""708"",""初対面"",""しょたいめん"",""名"",""初次见面""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,140,8,117,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,141,8,118,title,私は出用さんを食事に誘った。すると、…,结婚消息与抓头习惯,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,141,8,118,japanese,"[{""text"":""私は出用さんを食事に誘った。すると、部用さんはうつむいて""}]","[{""speaker"":"""",""text"":""私は山田さんを食事に誘った。すると、山田さんはうつむいて「俺、来月結婚するんだ」と頭をかきながら言った。困ったときに頭をかく癖は昔と変わっていない。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,141,8,118,focus,[],"[""うつむく"",""俺"",""癖"",""口癖""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,141,8,118,naturalChinese,"[""池抓着池説道。他困抗吋就会抓的刃和以前一様""]","[""我邀请山田去吃饭。于是山田低着头，一边挠头一边说：“我下个月要结婚了。”他遇到为难的事就挠头的习惯，和以前一样没有变。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,141,8,118,originalChinese,"[""池抓着池説道。他困抗吋就会抓的刃和以前一様""]","[""我邀请山田先生去吃饭。然后山田先生低下头说「我，下个月就要结婚了」他边抓着头边说道。他困扰时就会抓头的习惯和以前一样。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,141,8,118,vocab,"[[""11"",""おれ"","""","""",""的場合）""],[""709"",""うつむく"","""","""",""低下""],[""712"",""+口癖"","""","""",""口光禅""]]","[[""709"",""うつむく"","""",""動1自"",""低下头""],[""710"",""俺"",""おれ"",""名"",""我""],[""711"",""癖"",""くせ"",""名"",""习惯""],[""712"",""口癖"",""くちぐせ"",""名"",""口头禅""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,141,8,118,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,142,8,118,title,食事の誘いを断られた私はショックで、…,失恋后与田中结婚,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,142,8,118,japanese,"[{""text"":""食事の誘いを断られた私はショックで、急いでその場を香り""}]","[{""speaker"":"""",""text"":""食事の誘いを断られた私はショックで、急いでその場を走り去った。山田さんは私を呼び止めようとはしなかった。私は落ち込み、その日から山田さんとは音信不通になってしまった。そんな私を励ましてくれた田中さんと結婚し、今に至る。思いがけない相手と結婚する可能性も大いにあるものだ。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,142,8,118,focus,[],"[""呼び止める"",""落ち込む"",""音信不通"",""励ます"",""至る"",""大いに""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,142,8,118,naturalChinese,"[""動1自 be depressed""]","[""被拒绝吃饭邀请后，我大受打击，急忙跑离了现场。山田并没有试图叫住我。我很低落，从那天起就和山田失去了联系。后来我和鼓励我的田中结了婚，直到现在。和意想不到的人结婚的可能性，其实也很大。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,142,8,118,originalChinese,"[""動1自 be depressed""]","[""被拒绝邀约的我大受打击，急急忙忙地逃离了现场。但山田先生没有叫住我。我很低落，从那天开始我就和山田先生失去了联系。就这样我和鼓励我的田中先生结婚了，直到现在。可见还是有很大可能性会与意外的对象结婚。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,142,8,118,vocab,"[[""713"",""呼び止める"","""","""",""叫住""],[""716"",""励ます"","""","""",""鼓励""],[""717"",""至る"","""","""",""直到""],[""718"",""大いに"","""","""",""很大的""]]","[[""713"",""呼び止める"",""よびとめる"",""動2他"",""叫住""],[""714"",""落ち込む"",""おちこむ"",""動1自"",""低落""],[""715"",""音信不通"",""おんしんふつう"",""名"",""失去联系""],[""716"",""励ます"",""はげます"",""動1他"",""鼓励""],[""717"",""至る"",""いたる"",""動1自"",""达到""],[""718"",""大いに"",""おおいに"",""副"",""很大""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,142,8,118,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,143,8,119,title,男さんとは智合の網介で出会った。その…,经熟人介绍遇见田中,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,143,8,119,japanese,"[{""text"":""男さんとは智合の網介で出会った。その人は顔が恋し、難事""}]","[{""speaker"":"""",""text"":""田中さんとは知人の紹介で出会った。その人は顔が広く、幹事になって食事会を開き、私を招いてくれたのだ。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,143,8,119,focus,[],"[""知人"",""顔が広い"",""幹事"",""招く""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,143,8,119,naturalChinese,"[""千事聚餐会、招待了我""]","[""我是经熟人介绍认识田中的。那个人交际很广，担任干事举办了饭局，并邀请了我。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,143,8,119,originalChinese,"[""千事聚餐会、招待了我""]","[""我和田中先生是认识的人介绍的。那个人交友很广，还当干事举办聚餐会，招待了我。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,143,8,119,vocab,"[[""719"",""知人"","""","""",""沢的人""],[""720"",""顔が広い"","""","""",""交友很广""],[""721"",""幹事"","""","""",""干事""],[""722"",""招く"","""","""",""招待""]]","[[""719"",""知人"",""ちじん"",""名"",""熟人""],[""720"",""顔が広い"",""かおがひろい"",""イ"",""交友广""],[""721"",""幹事"",""かんじ"",""名"",""干事""],[""722"",""招く"",""まねく"",""動1他"",""邀请""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,143,8,119,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,144,8,120,title,用器さんと初めて読したときは、なんだ…,发现田中值得信赖,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,144,8,120,japanese,"[{""text"":""用器さんと初めて読したときは、なんだか楽しい」だと思って""}]","[{""speaker"":"""",""text"":""田中さんと初めて話したときは、なんだか怪しい人だと思って警戒してしまった。しかし、時間をかけて話すにつれて、田中さんは朗らかで、信頼できる人物だということが分かった。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,144,8,120,focus,[],"[""怪しい"",""朗らかな"",""信頼［する］"",""人物""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,144,8,120,naturalChinese,"[""我第一次和田中先生活時、我党得人有点可疑、不由自主的有了戒""]","[""第一次和田中说话时，我觉得他有点可疑，不由得产生了戒备心。不过，随着花时间交谈，我发现田中是个开朗又值得信赖的人。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,144,8,120,originalChinese,"[""我第一次和田中先生活時、我党得人有点可疑、不由自主的有了戒""]","[""我第一次和田中先生说话时，我觉得这个人有点可疑，不由自主的有了戒备心。但长时间聊下来后发现，田中先生是个开朗又值得信赖的人。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,144,8,120,vocab,"[[""7"",""あや"","""","""",""可疑""],[""723"",""怪しい"","""","""",""可疑""],[""724"",""閉らかな"","""","""",""井""],[""725"",""言頼［する］"","""","""",""言【倍頼］""],[""726"",""人物"","""","""",""人物""]]","[[""723"",""怪しい"",""あやしい"",""イ"",""可疑""],[""724"",""朗らかな"",""ほがらかな"",""ナ"",""开朗""],[""725"",""信頼［する］"",""しんらい"",""名・動3他"",""信赖""],[""726"",""人物"",""じんぶつ"",""名"",""人物""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,144,8,120,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,145,8,120,title,10歳差の結婚ってどう思う？価値観の…,十岁年龄差的婚姻,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,145,8,120,japanese,"[{""speaker"":""A"",""text"":""10歳差の結婚ってどう思う？価値観のずれが心配で・・・。""},{""speaker"":""B"",""text"":""うーん。私は、親類に12歳差の本素がいるから別に違和""},{""text"":""感ないよ。になった金でも、話分といったで仲良く暮""},{""text"":""らしてるみたい。""}]","[{""speaker"":""A"",""text"":""10歳差の結婚ってどう思う？価値観のずれが心配で……。""},{""speaker"":""B"",""text"":""うーん。私は、親類に12歳差の夫妻がいるから別に違和感ないよ。中年になった今でも、二人と犬一匹で仲良く暮らしてるみたい。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,145,8,120,focus,[],"[""価値観"",""価値"",""親類"",""夫妻"",""別に"",""中年""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,145,8,120,naturalChinese,"[""手没有ldac biet, rieng""]","[""A：你怎么看相差 10 岁的婚姻？我担心价值观会有差异……"",""B：嗯。我亲戚里有相差 12 岁的夫妻，所以并没有特别觉得违和。听说他们现在到了中年，还是两个人和一只狗一起和睦生活。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,145,8,120,originalChinese,"[""手没有ldac biet, rieng""]","[""A：你觉得相差10岁的婚姻怎么样？我担心会有价值观的差异…。"",""B：嗯～我亲戚中有相差12岁的夫妻，并没有什么违和感。现在已经是中年人了，2个人和一只狗还是生活的很愉快。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,145,8,120,vocab,"[[""3"",""別に"","""","""",""手没有ldac biet, rieng""],[""73"",""各"","""","""",""妻""],[""727"",""価値観"","""","""",""价値況""],[""728"",""＋ 価値"","""","""",""値""],[""729"",""名"","""","""",""栄戚""],[""732"",""中年"","""","""",""中年""]]","[[""727"",""価値観"",""かちかん"",""名"",""价值观""],[""728"",""価値"",""かち"",""名"",""价值""],[""729"",""親類"",""しんるい"",""名"",""亲戚""],[""730"",""夫妻"",""ふさい"",""名"",""夫妻""],[""731"",""別に"",""べつに"",""副"",""并没有""],[""732"",""中年"",""ちゅうねん"",""名"",""中年""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,145,8,120,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,146,8,121,title,あした、いよいよオーディションなんだ…,试镜前的鼓励,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,146,8,121,japanese,"[{""speaker"":""A"",""text"":""あした、いよいよオーディションなんだ。""},{""speaker"":""B"",""text"":""そっか。Aさんはもうプロの声優みたいに上手だから、きっ""},{""text"":""と大丈夫だよ。""},{""text"":""だいじょうぶ""},{""speaker"":""A"",""text"":""みんなそう言ってくれるけど、お世軽かなって見っちゃう""},{""text"":""んだよね。""},{""speaker"":""B"",""text"":""そんなことないよ！Aさんの声は、みんなに天気を無える""},{""speaker"":""A"",""text"":""明天終要去試鏡了。B：是哦。A小姐像↑CV那ム万害，一定没同題的。A：""}]","[{""speaker"":""A"",""text"":""あした、いよいよオーディションなんだ。""},{""speaker"":""B"",""text"":""そっか。Aさんはもうプロの声優みたいに上手だから、きっと大丈夫だよ。""},{""speaker"":""A"",""text"":""みんなそう言ってくれるけど、お世辞かなって思っちゃうんだよね。""},{""speaker"":""B"",""text"":""そんなことないよ！Aさんの声は、みんなに元気を与える声だよ。そんなに謙遜しないでよ。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,146,8,121,focus,[],"[""オーディション"",""お世辞"",""与える"",""謙遜［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,146,8,121,naturalChinese,"[""的声音呀！別送公謙虚了""]","[""A：明天终于要试镜了。"",""B：这样啊。你已经像专业配音演员一样厉害了，一定没问题。"",""A：大家都这么说，但我总觉得是不是客套话。"",""B：才不是！你的声音是能带给大家活力的声音。别那么谦虚。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,146,8,121,originalChinese,"[""的声音呀！別送公謙虚了""]","[""A：明天终于要去试镜了。"",""B：是哦。A小姐你已经像个专业CV那么厉害，一定没问题的。"",""A：大家都这么对我说，但我觉得这是客套话。"",""B：没这回事！A小姐你的声音是能带给大家元气的声音呀！别这么谦虚了。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,146,8,121,vocab,"[[""733"",""オーディション"","""","""",""武鋭""],[""734"",""お世辞"","""","""",""客套活""],[""735"",""与える"","""","""",""帯給""],[""736"",""動3自"","""","""",""謙虚［謙虚］""]]","[[""733"",""オーディション"","""",""名"",""试镜""],[""734"",""お世辞"",""せじ"",""名"",""客套话""],[""735"",""与える"",""あたえる"",""動2他"",""给予""],[""736"",""謙遜［する］"",""けんそん"",""名・動3自"",""谦虚""]]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,146,8,121,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,147,8,122,title,診は、見かけは優しそうだが、舞品で厳…,严厉父亲的恩情,对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,147,8,122,japanese,"[{""text"":""診は、見かけは優しそうだが、舞品で厳しいんだ。だが、私が""}]","[{""speaker"":"""",""text"":""父は、見かけは優しそうだが、無口で厳しい人だ。だが、私が大学に入学して一人暮らしを始めると、毎月8万も送金してくれた。社会人になったら、この恩を返すために親孝行しようと思う。""}]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,147,8,122,focus,[],"[""見かけ"",""無口な"",""送金［する］"",""恩"",""恩人"",""親孝行［する］""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,147,8,122,naturalChinese,"[""↑月都会寄8万日元給我。等我踏人社会后，我一定要孝順父母、好好扱恩""]","[""父亲看起来很温柔，但其实沉默寡言又严厉。不过，我考上大学开始一个人生活后，他每个月都会给我寄 8 万日元。等我进入社会后，我想为了报答这份恩情，好好孝顺父母。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
n2,147,8,122,originalChinese,"[""↑月都会寄8万日元給我。等我踏人社会后，我一定要孝順父母、好好扱恩""]","[""父亲看起来很温柔，但是个沉默寡言，很严格的人。但我考上大学入学后，开始一个人住时，他每个月都会寄8万元给我。等我踏入社会后，我一定要孝顺父母，好好报恩。""]",对照原书修正并统一为已确认字段风格,N2 PDF pages 119-132 (printed pages 114-127),2026-07-13T20:25:00+09:00
